,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
974,78,727,1073821,61,1053,1053.0,2017-01-25,AZ,SC Heerenveen,1,0,,,,,,523929,456625,True,5.0,False,,,14.0,,,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,2,,,64.0,,5,,4.0,,1-0,0-0,0,0,0.0,0.0,0.0,5.0,0.0,15.0,1232,,,1,,,,,90,2017-01-25 19:45:00,19:45:00,1485373500,UTC,FT,1744,38,1920,1053,6,https://cdn.sportmonks.com/images/soccer/teams/29/1053.png,False,@scHeerenveen,407,,,,,,,,,,,False,3
975,78,727,1073829,94,73,73.0,2017-01-26,Vitesse,Feyenoord,2,0,,,,,,523972,23237,True,2.0,False,,,14.0,,,38,1892,94,7,https://cdn.sportmonks.com/images/soccer/teams/30/94.png,False,@MijnVitesse,1793,1,,,57.0,,5,,6.0,,2-0,0-0,0,0,0.0,0.0,0.0,2.0,0.0,10.0,1232,,,1,,,,,90,2017-01-26 19:45:00,19:45:00,1485459900,UTC,FT,1793,38,1908,73,3,https://cdn.sportmonks.com/images/soccer/teams/9/73.png,False,@Feyenoord,1795,,,,,,,,,,,False,3
976,78,727,1073829,94,73,94.0,2017-01-26,Vitesse,Feyenoord,2,0,,,,,,523972,23237,True,4.0,False,,,16.0,,,38,1892,94,7,https://cdn.sportmonks.com/images/soccer/teams/30/94.png,False,@MijnVitesse,1793,2,,,43.0,,5,,2.0,,2-0,0-0,0,0,0.0,0.0,0.0,8.0,0.0,15.0,1232,,,1,,,,,90,2017-01-26 19:45:00,19:45:00,1485459900,UTC,FT,1793,38,1908,73,3,https://cdn.sportmonks.com/images/soccer/teams/9/73.png,False,@Feyenoord,1795,,,,,,,,,,,False,4
977,78,727,1073840,919,94,94.0,2017-03-01,Sparta Rotterdam,Vitesse,1,2,,,,,,456391,523972,True,5.0,False,,,12.0,,,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,47.0,,5,,2.0,,1-2,0-1,0,0,0.0,0.0,0.0,5.0,0.0,11.0,1233,,,1,,,,,90,2017-03-01 19:45:00,19:45:00,1488397500,UTC,FT,332,38,1892,94,7,https://cdn.sportmonks.com/images/soccer/teams/30/94.png,False,@MijnVitesse,1793,,,,,,,,,,,False,
978,78,727,1073840,919,94,919.0,2017-03-01,Sparta Rotterdam,Vitesse,1,2,,,,,,456391,523972,True,8.0,False,,,12.0,,,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,2,,,53.0,,5,,3.0,,1-2,0-1,0,0,0.0,0.0,0.0,2.0,0.0,12.0,1233,,,1,,,,,90,2017-03-01 19:45:00,19:45:00,1488397500,UTC,FT,332,38,1892,94,7,https://cdn.sportmonks.com/images/soccer/teams/30/94.png,False,@MijnVitesse,1793,,,,,,,,,,,False,
979,78,727,1073853,61,1435,61.0,2017-03-02,AZ,SC Cambuur,0,0,,,,,,523929,896486,True,7.0,False,,,17.0,,,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,6,,,64.0,1,5,,4.0,0-0,0-0,0-0,3,2,0.0,0.0,0.0,7.0,0.0,19.0,1233,,,1,,,30,,90,2017-03-02 19:45:00,19:45:00,1488483900,UTC,FT_PEN,1744,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,,,,,False,2
980,78,727,1073853,61,1435,1435.0,2017-03-02,AZ,SC Cambuur,0,0,,,,,,523929,896486,True,2.0,False,,,12.0,,,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,,,,36.0,,5,,7.0,0-0,0-0,0-0,3,2,0.0,0.0,0.0,4.0,0.0,7.0,1233,,,1,,,30,,90,2017-03-02 19:45:00,19:45:00,1488483900,UTC,FT_PEN,1744,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,,,,,False,4
981,78,727,1074548,61,94,61.0,2017-04-30,AZ,Vitesse,0,2,,,,,,523929,523972,True,7.0,False,,,8.0,,,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,,,,43.0,,5,,1.0,,0-2,0-0,0,0,0.0,0.0,0.0,2.0,0.0,9.0,1234,,,1,,,,,90,2017-04-30 16:00:00,16:00:00,1493568000,UTC,FT,1795,38,1892,94,7,https://cdn.sportmonks.com/images/soccer/teams/30/94.png,False,@MijnVitesse,1793,,,,,,,,,,,False,1
982,78,727,1074548,61,94,94.0,2017-04-30,AZ,Vitesse,0,2,,,,,,523929,523972,True,1.0,False,,,14.0,,,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,1,,,57.0,,5,,2.0,,0-2,0-0,0,0,0.0,0.0,0.0,3.0,0.0,6.0,1234,,,1,,,,,90,2017-04-30 16:00:00,16:00:00,1493568000,UTC,FT,1795,38,1892,94,7,https://cdn.sportmonks.com/images/soccer/teams/30/94.png,False,@MijnVitesse,1793,,,,,,,,,,,False,1
983,78,727,1074559,2915,1212,1212.0,2016-10-25,VVSB,Katwijk,3,0,,,,,,896484,896485,True,7.0,False,,,10.0,,,38,1931,2915,5499,https://cdn.sportmonks.com/images/soccer/teams/3/2915.png,False,,1713,5,,,57.0,,5,,3.0,,3-0,2-0,0,0,0.0,0.0,0.0,5.0,0.0,17.0,1235,,,1,,,,,90,2016-10-25 16:30:00,16:30:00,1477413000,UTC,FT,1713,38,1939,1212,6128,https://cdn.sportmonks.com/images/soccer/teams/28/1212.png,False,,508,,,,,,,,,,,False,
984,78,727,1074559,2915,1212,2915.0,2016-10-25,VVSB,Katwijk,3,0,,,,,,896484,896485,True,1.0,False,,,18.0,,,38,1931,2915,5499,https://cdn.sportmonks.com/images/soccer/teams/3/2915.png,False,,1713,2,,,43.0,,5,,5.0,,3-0,2-0,0,0,0.0,0.0,0.0,6.0,0.0,9.0,1235,,,1,,,,,90,2016-10-25 16:30:00,16:30:00,1477413000,UTC,FT,1713,38,1939,1212,6128,https://cdn.sportmonks.com/images/soccer/teams/28/1212.png,False,,508,,,,,,,,,,,False,4
985,78,727,1074571,2401,1435,,2016-10-25,TEC,SC Cambuur,0,4,,,,,,896482,896486,True,,False,,,,,,765143,0,2401,3638,,False,,31,,,,,,5,,,,0-4,0-3,0,0,,,,,,,1235,,,0,,,,,90,2016-10-25 18:00:00,18:00:00,1477418400,UTC,FT,1935,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,,,,,False,
986,78,727,1074583,1128,1550,,2016-10-25,ADO Den Haag,Telstar,2,1,,,,,,896477,457372,True,,False,,,,,,38,1905,1128,14,https://cdn.sportmonks.com/images/soccer/teams/8/1128.png,False,@ADODenHaag,91825,,,,,,5,,,,2-1,0-1,0,0,,,,,,,1235,,,0,,,,,90,2016-10-25 18:00:00,18:00:00,1477418400,UTC,FT,446,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,,,,,False,
987,78,727,1074594,664,3158,,2016-10-25,Go Ahead Eagles,Jodan Boys,1,2,,,,,,896478,525875,True,,False,,,,,,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,5,,,,1-2,1-0,0,0,,,,,,,1235,,,0,,,,,90,2016-10-25 18:00:00,18:00:00,1477418400,UTC,FT,171,38,1934,3158,7838,https://cdn.sportmonks.com/images/soccer/teams/22/3158.png,False,,1851,,,,,,,,,,,False,
988,78,727,1074607,2396,1433,,2016-10-25,FC Volendam,Almere City,2,1,,,,,,458509,457155,True,,False,,,,,,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,5,,,2 - 1,,0-0,0,0,,,,,,,1235,,,0,,,30,,120,2016-10-25 18:00:00,18:00:00,1477418400,UTC,AET,1437,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,,,,,False,
