,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
2375,579,2102,416655,80,3285,,2015-10-17,AFC Eskilstuna,Brommapojkarna,3,1,,,,,,,False,,False,,,,,,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,56668,,,3-1,0-1,,,,,,,,,3423,,,0,,,,,90,2015-10-17 15:00:00,15:00:00,1445094000,UTC,FT,1882,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,,,,,False,
2376,579,2102,416680,1405,1578,,2015-10-17,Jönköpings Södra,Östersunds FK,0,1,,,,,,,False,,False,,,,,,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,56668,,,0-1,0-1,,,,,,,,,3423,,,0,,,,,90,2015-10-17 16:15:00,16:15:00,1445098500,UTC,FT,5891,47,1996,1578,1403,https://cdn.sportmonks.com/images/soccer/teams/10/1578.png,False,,759,,,,,,,,,,,False,
2377,579,2102,416706,6607,2527,,2015-10-18,Värnamo,Utsikten,3,2,,,,,,,False,,False,,,,,,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,56668,,,3-2,0-0,,,,,,,,,3423,,,0,,,,,90,2015-10-18 14:00:00,14:00:00,1445176800,UTC,FT,4287,47,1935,2527,1400,https://cdn.sportmonks.com/images/soccer/teams/31/2527.png,False,,1511,,,,,,,,,,,False,
2378,579,2102,416732,1391,411,,2015-10-18,Assyriska,Mjällby,3,0,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56668,,,3-0,1-0,,,,,,,,,3423,,,0,,,,,90,2015-10-18 14:00:00,14:00:00,1445176800,UTC,FT,9375,47,1939,411,1272,https://cdn.sportmonks.com/images/soccer/teams/27/411.png,False,,29,,,,,,,,,,,False,
2379,579,2102,416757,1777,1678,,2015-10-18,GAIS,Syrianska,3,0,,,,,,,False,,False,,,,,,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,56668,,,3-0,2-0,,,,,,,,,3423,,,0,,,,,90,2015-10-18 14:00:00,14:00:00,1445176800,UTC,FT,9363,47,1977,1678,,https://cdn.sportmonks.com/images/soccer/teams/14/1678.png,False,,632,,,,,,,,,,,False,
2380,579,2102,416783,2753,1856,,2015-10-18,Degerfors,Ljungskile,0,3,,,,,,,False,,False,,,,,,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,56668,,,0-3,0-3,,,,,,,,,3423,,,0,,,,,90,2015-10-18 16:15:00,16:15:00,1445184900,UTC,FT,9436,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,,,,,False,
2381,579,2102,416807,2527,1417,,2015-10-24,Utsikten,Frej,1,0,,,,,,,False,,False,,,,,,47,1935,2527,1400,https://cdn.sportmonks.com/images/soccer/teams/31/2527.png,False,,1511,,,,,,,56692,,,1-0,1-0,,,,,,,,,3423,,,0,,,,,90,2015-10-24 14:00:00,14:00:00,1445695200,UTC,FT,1511,47,1968,1417,1397,https://cdn.sportmonks.com/images/soccer/teams/9/1417.png,False,,645,,,,,,,,,,,False,
2382,579,2102,416832,3285,1777,,2015-10-24,Brommapojkarna,GAIS,0,2,,,,,,,False,,False,,,,,,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,56692,,,0-2,0-0,,,,,,,,,3423,,,0,,,,,90,2015-10-24 14:00:00,14:00:00,1445695200,UTC,FT,9368,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,,False,
2383,579,2102,416877,6607,411,,2015-10-25,Värnamo,Mjällby,4,0,,,,,,,False,,False,,,,,,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,56692,,,4-0,2-0,,,,,,,,,3423,,,0,,,,,90,2015-10-25 14:00:00,14:00:00,1445781600,UTC,FT,4287,47,1939,411,1272,https://cdn.sportmonks.com/images/soccer/teams/27/411.png,False,,29,,,,,,,,,,,False,
2384,579,2102,416924,863,80,,2015-10-25,Ängelholm,AFC Eskilstuna,0,1,,,,,,,False,,False,,,,,,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,56692,,,0-1,0-1,,,,,,,,,3423,,,0,,,,,90,2015-10-25 14:00:00,14:00:00,1445781600,UTC,FT,9430,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,,,,,False,
2385,579,2102,416949,1856,1391,,2015-10-25,Ljungskile,Assyriska,3,2,,,,,,,False,,False,,,,,,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,56692,,,3-2,1-2,,,,,,,,,3423,,,0,,,,,90,2015-10-25 14:00:00,14:00:00,1445781600,UTC,FT,960,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,,,,,False,
2386,579,2102,416978,2678,1405,,2015-10-25,Sirius,Jönköpings Södra,2,0,,,,,,,False,,False,,,,,,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,56692,,,2-0,0-0,,,,,,,,,3423,,,0,,,,,90,2015-10-25 15:45:00,15:45:00,1445787900,UTC,FT,1592,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,,,,,False,
2387,579,2102,417002,2753,13451,,2015-10-26,Degerfors,Varberg,1,1,,,,,,,False,,False,,,,,,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,56692,,,1-1,0-1,,,,,,,,,3423,,,0,,,,,90,2015-10-26 17:30:00,17:30:00,1445880600,UTC,FT,9436,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,,,,,False,
2388,579,2102,417033,1678,1578,,2015-10-27,Syrianska,Östersunds FK,1,1,,,,,,,False,,False,,,,,,47,1977,1678,,https://cdn.sportmonks.com/images/soccer/teams/14/1678.png,False,,632,,,,,,,56692,,,1-1,1-0,,,,,,,,,3423,,,0,,,,,90,2015-10-27 18:30:00,18:30:00,1445970600,UTC,FT,9375,47,1996,1578,1403,https://cdn.sportmonks.com/images/soccer/teams/10/1578.png,False,,759,,,,,,,,,,,False,
2389,579,2102,417057,1417,6607,,2015-11-01,Frej,Värnamo,1,0,,,,,,,False,,False,,,,,,47,1968,1417,1397,https://cdn.sportmonks.com/images/soccer/teams/9/1417.png,False,,645,,,,,,,56727,,,1-0,1-0,,,,,,,,,3423,,,0,,,,,90,2015-11-01 13:30:00,13:30:00,1446384600,UTC,FT,645,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,,,,,False,
2390,579,2102,417080,411,3285,,2015-11-01,Mjällby,Brommapojkarna,2,1,,,,,,,False,,False,,,,,,47,1939,411,1272,https://cdn.sportmonks.com/images/soccer/teams/27/411.png,False,,29,,,,,,,56727,,,2-1,1-0,,,,,,,,,3423,,,0,,,,,90,2015-11-01 13:30:00,13:30:00,1446384600,UTC,FT,9391,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,,,,,False,
2391,579,2102,417102,1777,2678,,2015-11-01,GAIS,Sirius,2,3,,,,,,,False,,False,,,,,,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,56727,,,2-3,2-3,,,,,,,,,3423,,,0,,,,,90,2015-11-01 13:30:00,13:30:00,1446384600,UTC,FT,9363,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,,,,,False,
2392,579,2102,417129,1391,2753,,2015-11-01,Assyriska,Degerfors,2,1,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56727,,,2-1,0-1,,,,,,,,,3423,,,0,,,,,90,2015-11-01 13:30:00,13:30:00,1446384600,UTC,FT,9375,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,,,,,False,
2393,579,2102,417147,1405,2527,,2015-11-01,Jönköpings Södra,Utsikten,5,2,,,,,,,False,,False,,,,,,47,1922,1405,1398,https://cdn.sportmonks.com/images/soccer/teams/29/1405.png,False,,639,,,,,,,56727,,,5-2,2-2,,,,,,,,,3423,,,0,,,,,90,2015-11-01 13:30:00,13:30:00,1446384600,UTC,FT,5891,47,1935,2527,1400,https://cdn.sportmonks.com/images/soccer/teams/31/2527.png,False,,1511,,,,,,,,,,,False,
2394,579,2102,417168,13451,863,,2015-11-01,Varberg,Ängelholm,1,0,,,,,,,False,,False,,,,,,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,56727,,,1-0,0-0,,,,,,,,,3423,,,0,,,,,90,2015-11-01 13:30:00,13:30:00,1446384600,UTC,FT,9331,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,,,,,False,
2395,579,2102,417189,1578,1856,,2015-11-01,Östersunds FK,Ljungskile,2,0,,,,,,,False,,False,,,,,,47,1996,1578,1403,https://cdn.sportmonks.com/images/soccer/teams/10/1578.png,False,,759,,,,,,,56727,,,2-0,1-0,,,,,,,,,3423,,,0,,,,,90,2015-11-01 13:30:00,13:30:00,1446384600,UTC,FT,759,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,,,,,False,
2396,579,2102,417212,80,1678,,2015-11-01,AFC Eskilstuna,Syrianska,2,3,,,,,,,False,,False,,,,,,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,56727,,,2-3,2-3,,,,,,,,,3423,,,0,,,,,90,2015-11-01 13:30:00,13:30:00,1446384600,UTC,FT,1882,47,1977,1678,,https://cdn.sportmonks.com/images/soccer/teams/14/1678.png,False,,632,,,,,,,,,,,False,
2397,579,2103,413000,13451,2531,,2016-04-02,Varberg,Åtvidaberg,2,1,,,,,,,False,,False,,,,,,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,56231,,,2-1,2-0,,,,,,,,,3424,,,0,,,,,90,2016-04-02 10:30:00,10:30:00,1459593000,UTC,FT,9331,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,,,,,False,
2398,579,2103,413010,1777,1417,,2016-04-02,GAIS,Frej,2,0,,,,,,,False,,False,,,,,,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,56231,,,2-0,1-0,,,,,,,,,3424,,,0,,,,,90,2016-04-02 13:15:00,13:15:00,1459602900,UTC,FT,9363,47,1968,1417,1397,https://cdn.sportmonks.com/images/soccer/teams/9/1417.png,False,,645,,,,,,,,,,,False,
2399,579,2103,413020,2753,80,,2016-04-03,Degerfors,AFC Eskilstuna,0,2,,,,,,,False,,False,,,,,,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,56231,,,0-2,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-03 12:00:00,12:00:00,1459684800,UTC,FT,9436,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,,,,,False,
2400,579,2103,413029,863,1678,,2016-04-03,Ängelholm,Syrianska,1,0,,,,,,,False,,False,,,,,,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,56231,,,1-0,1-0,,,,,,,,,3424,,,0,,,,,90,2016-04-03 14:00:00,14:00:00,1459692000,UTC,FT,9430,47,1977,1678,,https://cdn.sportmonks.com/images/soccer/teams/14/1678.png,False,,632,,,,,,,,,,,False,
2401,579,2103,413037,1856,1870,,2016-04-03,Ljungskile,Örgryte,1,1,,,,,,,False,,False,,,,,,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,56231,,,1-1,1-1,,,,,,,,,3424,,,0,,,,,90,2016-04-03 14:00:00,14:00:00,1459692000,UTC,FT,960,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,,False,
2402,579,2103,413046,1391,1302,,2016-04-03,Assyriska,Dalkurd,2,1,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56231,,,2-1,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-03 16:00:00,16:00:00,1459699200,UTC,FT,9375,47,2004,1302,3193,https://cdn.sportmonks.com/images/soccer/teams/22/1302.png,False,,574,,,,,,,,,,,False,
2403,579,2103,413056,2949,6607,,2016-04-04,Trelleborg,Värnamo,0,0,,,,,,,False,,False,,,,,,47,1926,2949,1273,https://cdn.sportmonks.com/images/soccer/teams/5/2949.png,False,,1733,,,,,,,56231,,,0-0,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-04 17:00:00,17:00:00,1459789200,UTC,FT,9372,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,,,,,False,
2404,579,2103,413064,2678,720,,2016-04-04,Sirius,Halmstad,2,1,,,,,,,False,,False,,,,,,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,56231,,,2-1,2-1,,,,,,,,,3424,,,0,,,,,90,2016-04-04 17:00:00,17:00:00,1459789200,UTC,FT,1592,47,1914,720,1277,https://cdn.sportmonks.com/images/soccer/teams/16/720.png,False,,210,,,,,,,,,,,False,
2405,579,2103,413075,1302,13451,,2016-04-09,Dalkurd,Varberg,1,1,,,,,,,False,,False,,,,,,47,2004,1302,3193,https://cdn.sportmonks.com/images/soccer/teams/22/1302.png,False,,574,,,,,,,56240,,,1-1,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-09 13:00:00,13:00:00,1460206800,UTC,FT,9434,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,,,,,False,
2406,579,2103,413084,720,2949,,2016-04-09,Halmstad,Trelleborg,3,0,,,,,,,False,,False,,,,,,47,1914,720,1277,https://cdn.sportmonks.com/images/soccer/teams/16/720.png,False,,210,,,,,,,56240,,,3-0,3-0,,,,,,,,,3424,,,0,,,,,90,2016-04-09 13:00:00,13:00:00,1460206800,UTC,FT,9359,47,1926,2949,1273,https://cdn.sportmonks.com/images/soccer/teams/5/2949.png,False,,1733,,,,,,,,,,,False,
2407,579,2103,413094,80,1777,,2016-04-09,AFC Eskilstuna,GAIS,3,0,,,,,,,False,,False,,,,,,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,56240,,,3-0,2-0,,,,,,,,,3424,,,0,,,,,90,2016-04-09 14:00:00,14:00:00,1460210400,UTC,FT,1882,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,,False,
2408,579,2103,413103,1417,1391,,2016-04-09,Frej,Assyriska,2,1,,,,,,,False,,False,,,,,,47,1968,1417,1397,https://cdn.sportmonks.com/images/soccer/teams/9/1417.png,False,,645,,,,,,,56240,,,2-1,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-09 14:00:00,14:00:00,1460210400,UTC,FT,645,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,,,,,False,
2409,579,2103,413114,6607,1856,,2016-04-10,Värnamo,Ljungskile,0,2,,,,,,,False,,False,,,,,,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,56240,,,0-2,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-10 11:00:00,11:00:00,1460286000,UTC,FT,4287,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,,,,,False,
2410,579,2103,413123,2531,2678,,2016-04-10,Åtvidaberg,Sirius,0,3,,,,,,,False,,False,,,,,,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,56240,,,0-3,0-1,,,,,,,,,3424,,,0,,,,,90,2016-04-10 13:00:00,13:00:00,1460293200,UTC,FT,9382,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,,,,,False,
2411,579,2103,413132,1678,2753,,2016-04-10,Syrianska,Degerfors,1,1,,,,,,,False,,False,,,,,,47,1977,1678,,https://cdn.sportmonks.com/images/soccer/teams/14/1678.png,False,,632,,,,,,,56240,,,1-1,1-0,,,,,,,,,3424,,,0,,,,,90,2016-04-10 14:00:00,14:00:00,1460296800,UTC,FT,9375,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,,,,,False,
2412,579,2103,413141,1870,863,,2016-04-11,Örgryte,Ängelholm,0,1,,,,,,,False,,False,,,,,,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,56240,,,0-1,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-11 17:30:00,17:30:00,1460395800,UTC,FT,9363,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,,,,,False,
2413,579,2103,413150,13451,6607,,2016-04-16,Varberg,Värnamo,0,2,,,,,,,False,,False,,,,,,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,56250,,,0-2,0-1,,,,,,,,,3424,,,0,,,,,90,2016-04-16 11:30:00,11:30:00,1460806200,UTC,FT,9331,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,,,,,False,
2414,579,2103,413159,2753,1417,,2016-04-16,Degerfors,Frej,2,2,,,,,,,False,,False,,,,,,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,56250,,,2-2,0-2,,,,,,,,,3424,,,0,,,,,90,2016-04-16 13:00:00,13:00:00,1460811600,UTC,FT,9436,47,1968,1417,1397,https://cdn.sportmonks.com/images/soccer/teams/9/1417.png,False,,645,,,,,,,,,,,False,
2415,579,2103,413169,1777,1678,,2016-04-16,GAIS,Syrianska,1,1,,,,,,,False,,False,,,,,,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,56250,,,1-1,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-16 13:00:00,13:00:00,1460811600,UTC,FT,9363,47,1977,1678,,https://cdn.sportmonks.com/images/soccer/teams/14/1678.png,False,,632,,,,,,,,,,,False,
2416,579,2103,413178,863,720,,2016-04-17,Ängelholm,Halmstad,0,1,,,,,,,False,,False,,,,,,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,56250,,,0-1,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-17 10:30:00,10:30:00,1460889000,UTC,FT,9430,47,1914,720,1277,https://cdn.sportmonks.com/images/soccer/teams/16/720.png,False,,210,,,,,,,,,,,False,
2417,579,2103,413187,1856,2531,,2016-04-17,Ljungskile,Åtvidaberg,2,2,,,,,,,False,,False,,,,,,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,56250,,,2-2,1-0,,,,,,,,,3424,,,0,,,,,90,2016-04-17 12:30:00,12:30:00,1460896200,UTC,FT,960,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,,,,,False,
2418,579,2103,413196,1391,1870,,2016-04-17,Assyriska,Örgryte,0,1,,,,,,,False,,False,,,,,,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,56250,,,0-1,0-1,,,,,,,,,3424,,,0,,,,,90,2016-04-17 14:00:00,14:00:00,1460901600,UTC,FT,9375,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,,False,
2419,579,2103,413205,2949,80,,2016-04-18,Trelleborg,AFC Eskilstuna,1,0,,,,,,,False,,False,,,,,,47,1926,2949,1273,https://cdn.sportmonks.com/images/soccer/teams/5/2949.png,False,,1733,,,,,,,56250,,,1-0,1-0,,,,,,,,,3424,,,0,,,,,90,2016-04-18 17:00:00,17:00:00,1460998800,UTC,FT,9372,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,,,,,False,
2420,579,2103,413216,2678,1302,,2016-04-18,Sirius,Dalkurd,1,2,,,,,,,False,,False,,,,,,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,56250,,,1-2,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-18 17:30:00,17:30:00,1461000600,UTC,FT,1592,47,2004,1302,3193,https://cdn.sportmonks.com/images/soccer/teams/22/1302.png,False,,574,,,,,,,,,,,False,
2421,579,2103,413225,80,1856,,2016-04-23,AFC Eskilstuna,Ljungskile,1,0,,,,,,,False,,False,,,,,,47,2005,80,1269,https://cdn.sportmonks.com/images/soccer/teams/16/80.png,False,,8060,,,,,,,56260,,,1-0,1-0,,,,,,,,,3424,,,0,,,,,90,2016-04-23 13:00:00,13:00:00,1461416400,UTC,FT,1882,47,1926,1856,1399,https://cdn.sportmonks.com/images/soccer/teams/0/1856.png,False,,960,,,,,,,,,,,False,
2422,579,2103,413234,720,1777,,2016-04-23,Halmstad,GAIS,2,0,,,,,,,False,,False,,,,,,47,1914,720,1277,https://cdn.sportmonks.com/images/soccer/teams/16/720.png,False,,210,,,,,,,56260,,,2-0,1-0,,,,,,,,,3424,,,0,,,,,90,2016-04-23 13:00:00,13:00:00,1461416400,UTC,FT,9359,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,,False,
2423,579,2103,413244,1417,863,,2016-04-23,Frej,Ängelholm,1,2,,,,,,,False,,False,,,,,,47,1968,1417,1397,https://cdn.sportmonks.com/images/soccer/teams/9/1417.png,False,,645,,,,,,,56260,,,1-2,1-1,,,,,,,,,3424,,,0,,,,,90,2016-04-23 14:00:00,14:00:00,1461420000,UTC,FT,645,47,1976,863,1402,https://cdn.sportmonks.com/images/soccer/teams/31/863.png,False,,303,,,,,,,,,,,False,
2424,579,2103,413253,1302,2949,,2016-04-24,Dalkurd,Trelleborg,1,0,,,,,,,False,,False,,,,,,47,2004,1302,3193,https://cdn.sportmonks.com/images/soccer/teams/22/1302.png,False,,574,,,,,,,56260,,,1-0,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-24 12:00:00,12:00:00,1461499200,UTC,FT,9434,47,1926,2949,1273,https://cdn.sportmonks.com/images/soccer/teams/5/2949.png,False,,1733,,,,,,,,,,,False,
2425,579,2103,413262,1678,13451,,2016-04-24,Syrianska,Varberg,0,2,,,,,,,False,,False,,,,,,47,1977,1678,,https://cdn.sportmonks.com/images/soccer/teams/14/1678.png,False,,632,,,,,,,56260,,,0-2,0-1,,,,,,,,,3424,,,0,,,,,90,2016-04-24 14:00:00,14:00:00,1461506400,UTC,FT,9375,47,1925,13451,1297,https://cdn.sportmonks.com/images/soccer/teams/11/13451.png,False,,9331,,,,,,,,,,,False,
2426,579,2103,413273,6607,2678,,2016-04-24,Värnamo,Sirius,0,0,,,,,,,False,,False,,,,,,47,1912,6607,1401,https://cdn.sportmonks.com/images/soccer/teams/15/6607.png,False,,4287,,,,,,,56260,,,0-0,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-24 14:00:00,14:00:00,1461506400,UTC,FT,4287,47,1907,2678,1371,https://cdn.sportmonks.com/images/soccer/teams/22/2678.png,False,,1592,,,,,,,,,,,False,
2427,579,2103,413281,2531,1391,,2016-04-24,Åtvidaberg,Assyriska,2,1,,,,,,,False,,False,,,,,,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,56260,,,2-1,0-1,,,,,,,,,3424,,,0,,,,,90,2016-04-24 14:00:00,14:00:00,1461506400,UTC,FT,9382,47,1974,1391,1276,https://cdn.sportmonks.com/images/soccer/teams/15/1391.png,False,,632,,,,,,,,,,,False,
2428,579,2103,413290,1870,2753,,2016-04-25,Örgryte,Degerfors,3,1,,,,,,,False,,False,,,,,,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,56260,,,3-1,2-1,,,,,,,,,3424,,,0,,,,,90,2016-04-25 17:30:00,17:30:00,1461605400,UTC,FT,9363,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,,,,,False,
2429,579,2103,413299,2753,2531,,2016-04-30,Degerfors,Åtvidaberg,0,3,,,,,,,False,,False,,,,,,47,1907,2753,1373,https://cdn.sportmonks.com/images/soccer/teams/1/2753.png,False,,1632,,,,,,,56267,,,0-3,0-1,,,,,,,,,3424,,,0,,,,,90,2016-04-30 13:00:00,13:00:00,1462021200,UTC,FT,9436,47,1907,2531,1379,https://cdn.sportmonks.com/images/soccer/teams/3/2531.png,False,,1513,,,,,,,,,,,False,
2430,579,2103,413308,1777,1870,,2016-04-30,GAIS,Örgryte,0,0,,,,,,,False,,False,,,,,,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,56267,,,0-0,0-0,,,,,,,,,3424,,,0,,,,,90,2016-04-30 13:00:00,13:00:00,1462021200,UTC,FT,9363,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,,False,
